step,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,amount_log,amount_to_oldbalance_ratio,amount_exceeds_balance,is_high_amount,is_night,is_weekend,hour_sin,hour_cos,balance_change_orig,balance_change_dest,expected_balance_change,balance_inconsistency_orig,has_zero_balances,drains_account,balance_mismatch,is_transfer,is_cashout,is_risky_type,dest_is_merchant,is_c2c,risk_score,isFraud
187,1107.09,104811.0,103703.91,0.0,0.0,7.010393091445282,0.0105626264168225,0,0,0,0,-0.9659258262890684,0.2588190451025203,-1107.0899999999965,0.0,-1107.09,3.410605131648481e-12,1,0,0,0,0,0,1,0,0,0
187,3298.83,20881.65,17582.82,0.0,0.0,8.101626230976105,0.15796989366770978,0,0,0,0,-0.9659258262890684,0.2588190451025203,-3298.8300000000017,0.0,-3298.83,1.8189894035458565e-12,1,0,0,0,0,0,1,0,0,0
187,348136.55,30204.76,0.0,2676839.47,3024976.02,12.76035293928319,11.525502089667667,1,0,0,0,-0.9659258262890684,0.2588190451025203,-30204.76,348136.5499999998,-348136.55,317931.79,1,1,0,0,1,1,0,1,9,0
187,16993.26,150485.0,133491.74,350600.65,367593.91,9.740630918963927,0.11292253099956141,0,0,0,0,-0.9659258262890684,0.2588190451025203,-16993.26000000001,16993.25999999995,-16993.26,1.0913936421275139e-11,0,0,0,1,0,1,0,1,4,0
187,53901.35,2073.0,55974.35,0.0,0.0,10.894929355204553,25.98907907425265,1,0,0,0,-0.9659258262890684,0.2588190451025203,53901.35,0.0,-53901.35,107802.7,1,0,1,0,0,0,0,1,5,0
187,98109.19,2589302.26,2687411.45,953771.67,855662.48,11.493846513757335,0.03789018903873006,0,0,0,0,-0.9659258262890684,0.2588190451025203,98109.19000000041,-98109.19000000006,-98109.19,196218.3800000004,0,0,1,0,0,0,0,1,3,0
187,70298.98,7515244.45,7585543.43,152665.11,82366.14,11.160526793303694,0.009354182836436832,0,0,0,0,-0.9659258262890684,0.2588190451025203,70298.97999999952,-70298.96999999999,-70298.98,140597.9599999995,0,0,1,0,0,0,0,1,3,0
187,201039.88,730.0,0.0,5400390.43,5601430.31,12.211263549446254,275.0203556771546,1,0,0,0,-0.9659258262890684,0.2588190451025203,-730.0,201039.8799999999,-201039.88,200309.88,1,1,0,0,1,1,0,1,9,0
187,116130.63,611837.95,727968.58,1696564.82,1580434.19,11.662479568135444,0.18980587947204083,0,0,0,0,-0.9659258262890684,0.2588190451025203,116130.63,-116130.63000000012,-116130.63,232261.26,0,0,1,0,0,0,0,1,3,0
187,196397.74,12519.0,0.0,3266355.93,3462753.68,12.187902259403309,15.686720447284344,1,0,0,0,-0.9659258262890684,0.2588190451025203,-12519.0,196397.75,-196397.74,183878.74,1,1,0,0,1,1,0,1,9,0
187,44164.0,44164.0,0.0,999955.56,1044119.56,10.695687899179232,0.9999773576361373,0,0,0,0,-0.9659258262890684,0.2588190451025203,-44164.0,44164.0,-44164.0,0.0,1,1,0,0,1,1,0,1,7,1
187,856386.66,856386.66,0.0,0.0,0.0,13.660478426439251,0.9999988323045197,0,0,0,0,-0.9659258262890684,0.2588190451025203,-856386.66,0.0,-856386.66,0.0,1,1,0,1,0,1,0,1,7,1
187,161590.46,4219527.0,4381117.46,440854.08,279263.62,11.992826577138052,0.03829586152764006,0,0,0,0,-0.9659258262890684,0.2588190451025203,161590.45999999996,-161590.46000000002,-161590.46,323180.9199999999,0,0,1,0,0,0,0,1,3,0
187,27326.09,120407.0,93080.91,55469.53,82795.61,10.215633796853538,0.2269458009434589,0,0,0,0,-0.9659258262890684,0.2588190451025203,-27326.089999999997,27326.08,-27326.09,3.637978807091713e-12,0,0,0,0,1,1,0,1,4,0
187,197635.76,241.0,197876.76,2809726.69,2612090.94,12.194186079382689,816.6766942148761,1,0,0,0,-0.9659258262890684,0.2588190451025203,197635.76,-197635.75,-197635.76,395271.52,0,0,1,0,0,0,0,1,5,0
187,263128.26,435.0,0.0,0.0,263128.26,12.480400673311479,603.5051834862386,1,0,0,0,-0.9659258262890684,0.2588190451025203,-435.0,263128.26,-263128.26,262693.26,1,1,0,0,1,1,0,1,9,0
187,150960.68,1283533.95,1434494.63,1331383.45,1180422.77,11.924781308756343,0.1176132212060139,0,0,0,0,-0.9659258262890684,0.2588190451025203,150960.67999999993,-150960.67999999993,-150960.68,301921.3599999999,0,0,1,0,0,0,0,1,3,0
187,184864.07,1147222.62,1332086.69,515744.7,330880.63,12.127381486603015,0.1611403973708282,0,0,0,0,-0.9659258262890684,0.2588190451025203,184864.06999999983,-184864.07,-184864.07,369728.13999999984,0,0,1,0,0,0,0,1,3,0
187,18301.08,0.0,0.0,0.0,0.0,9.814769993572753,18301.08,1,0,0,0,-0.9659258262890684,0.2588190451025203,0.0,0.0,-18301.08,18301.08,1,0,0,0,0,0,1,0,2,0
187,6327.19,0.0,0.0,0.0,0.0,8.75276953428119,6327.19,1,0,0,0,-0.9659258262890684,0.2588190451025203,0.0,0.0,-6327.19,6327.19,1,0,0,0,0,0,1,0,2,0
187,1479.87,77439.6,75959.73,0.0,0.0,7.300385031887017,0.01910974346789668,0,0,0,0,-0.9659258262890684,0.2588190451025203,-1479.87000000001,0.0,-1479.87,1.000444171950221e-11,1,0,0,0,0,0,1,0,0,0
187,99897.65,1923.0,0.0,473726.07,573623.73,11.511911451031823,51.92185550935551,1,0,0,0,-0.9659258262890684,0.2588190451025203,-1923.0,99897.65999999997,-99897.65,97974.65,1,1,0,0,1,1,0,1,9,0
187,21956.06,0.0,0.0,260853.11,282809.18,9.996844006879348,21956.06,1,0,0,0,-0.9659258262890684,0.2588190451025203,0.0,21956.070000000007,-21956.06,21956.06,1,0,0,0,1,1,0,1,6,0
187,310674.34,51178.0,0.0,1698537.92,2009212.26,12.646503723064841,6.0703479942945355,1,0,0,0,-0.9659258262890684,0.2588190451025203,-51178.0,310674.3400000001,-310674.34,259496.34000000003,1,1,0,0,1,1,0,1,9,0
187,108873.35,654830.89,763704.24,1322283.32,1213409.96,11.597949743987728,0.1662615270615486,0,0,0,0,-0.9659258262890684,0.2588190451025203,108873.34999999998,-108873.3600000001,-108873.35,217746.69999999998,0,0,1,0,0,0,0,1,3,0
187,48417.91,2583400.94,2631818.84,134001.34,85583.43,10.787645718879723,0.018741919037190163,0,0,0,0,-0.9659258262890684,0.2588190451025203,48417.89999999991,-48417.91,-48417.91,96835.80999999991,0,0,1,0,0,0,0,1,3,0
187,126018.94,0.0,0.0,832988.08,959007.02,11.744195427381031,126018.94,1,0,0,0,-0.9659258262890684,0.2588190451025203,0.0,126018.94000000006,-126018.94,126018.94,1,0,0,1,0,1,0,1,6,0
187,470344.0,0.0,0.0,0.0,470344.0,13.061221746961964,470344.0,1,0,0,0,-0.9659258262890684,0.2588190451025203,0.0,470344.0,-470344.0,470344.0,1,0,0,1,0,1,0,1,6,0
187,110744.98,0.0,0.0,1169009.55,1279754.53,11.614994389280197,110744.98,1,0,0,0,-0.9659258262890684,0.2588190451025203,0.0,110744.97999999998,-110744.98,110744.98,1,0,0,0,1,1,0,1,6,0
187,62831.28,20346.0,0.0,52659.0,77951.02,11.048224233135848,3.087987418292623,1,0,0,0,-0.9659258262890684,0.2588190451025203,-20346.0,25292.020000000004,-62831.28,42485.28,1,1,0,0,1,1,0,1,9,0
187,70962.68,32713.0,0.0,0.0,70962.68,11.1699234758417,2.169183835666687,1,0,0,0,-0.9659258262890684,0.2588190451025203,-32713.0,70962.68,-70962.68,38249.67999999999,1,1,0,0,1,1,0,1,9,0
187,32373.67,10458.0,42831.67,63462.7,31089.03,10.385131605899696,3.095293049048666,1,0,0,0,-0.9659258262890684,0.2588190451025203,32373.67,-32373.67,-32373.67,64747.34,0,0,1,0,0,0,0,1,5,0
187,41954.5,0.0,0.0,1209252.77,1251207.26,10.644364811763845,41954.5,1,0,0,0,-0.9659258262890684,0.2588190451025203,0.0,41954.48999999999,-41954.5,41954.5,1,0,0,0,1,1,0,1,6,0
187,4403.82,32607.43,28203.61,0.0,0.0,8.390454674879306,0.13505158022020686,0,0,0,0,-0.9659258262890684,0.2588190451025203,-4403.82,0.0,-4403.82,0.0,1,0,0,0,0,0,1,0,0,0
187,1362355.46,43189.0,0.0,1084844.1,2447199.56,14.124726449511071,31.543307710118082,1,0,0,0,-0.9659258262890684,0.2588190451025203,-43189.0,1362355.46,-1362355.46,1319166.46,1,1,0,1,0,1,0,1,9,0
187,2791.13,0.0,0.0,0.0,0.0,7.93456002440289,2791.13,1,0,0,0,-0.9659258262890684,0.2588190451025203,0.0,0.0,-2791.13,2791.13,1,0,0,0,0,0,1,0,2,0
187,40906.06,0.0,0.0,205774.73,174557.81,10.619057943271361,40906.06,1,0,0,0,-0.9659258262890684,0.2588190451025203,0.0,-31216.920000000013,-40906.06,40906.06,1,0,0,0,1,1,0,1,6,0
187,285259.64,3773966.67,4059226.32,294627.2,9367.56,12.561158567642169,0.07558613770530791,0,0,0,0,-0.9659258262890684,0.2588190451025203,285259.6499999999,-285259.64,-285259.64,570519.2899999999,0,0,1,0,0,0,0,1,3,0
187,28730.53,5447234.15,5475964.68,296995.25,268264.72,10.265750404993238,0.005274332612573187,0,0,0,0,-0.9659258262890684,0.2588190451025203,28730.52999999933,-28730.530000000028,-28730.53,57461.05999999933,0,0,1,0,0,0,0,1,3,0
187,263170.18,849992.47,1113162.65,337367.35,74197.16,12.480559973957659,0.3096143550373393,0,0,0,0,-0.9659258262890684,0.2588190451025203,263170.17999999993,-263170.18999999994,-263170.18,526340.3599999999,0,0,1,0,0,0,0,1,3,0
187,113810.39,0.0,0.0,300236.81,414047.2,11.642297883539372,113810.39,1,0,0,0,-0.9659258262890684,0.2588190451025203,0.0,113810.39000000001,-113810.39,113810.39,1,0,0,0,1,1,0,1,6,0
187,6553.85,4552.0,0.0,0.0,0.0,8.78796051264078,1.4394575005490886,1,0,0,0,-0.9659258262890684,0.2588190451025203,-4552.0,0.0,-6553.85,2001.8500000000004,1,1,0,0,0,0,1,0,5,0
187,2490.11,80319.0,77828.89,0.0,0.0,7.820483673259502,0.031002365537848606,0,0,0,0,-0.9659258262890684,0.2588190451025203,-2490.1100000000006,0.0,-2490.11,4.547473508864641e-13,1,0,0,0,0,0,1,0,0,0
187,21587.44,244705.83,223118.39,0.0,0.0,9.979913265224363,0.08821756221516171,0,0,0,0,-0.9659258262890684,0.2588190451025203,-21587.439999999973,0.0,-21587.44,2.546585164964199e-11,1,0,0,0,0,0,1,0,0,0
187,164929.53,46941.0,0.0,0.0,164929.53,12.013279633921544,3.5134747134762048,1,0,0,0,-0.9659258262890684,0.2588190451025203,-46941.0,164929.53,-164929.53,117988.53,1,1,0,0,1,1,0,1,9,0
187,4801.93,0.0,0.0,0.0,0.0,8.476981427334175,4801.93,1,0,0,0,-0.9659258262890684,0.2588190451025203,0.0,0.0,-4801.93,4801.93,1,0,0,0,0,0,1,0,2,0
187,285144.13,23568.0,308712.13,2684548.68,2399404.54,12.560753557708349,12.098270185413043,1,0,0,0,-0.9659258262890684,0.2588190451025203,285144.13,-285144.14000000013,-285144.13,570288.26,0,0,1,0,0,0,0,1,5,0
187,240571.85,0.0,0.0,367861.49,608433.34,12.39077823326271,240571.85,1,0,0,0,-0.9659258262890684,0.2588190451025203,0.0,240571.84999999998,-240571.85,240571.85,1,0,0,0,1,1,0,1,6,0
187,196623.03,144974.0,0.0,348956.41,545579.44,12.189048707099841,1.3562547335747543,1,0,0,0,-0.9659258262890684,0.2588190451025203,-144974.0,196623.02999999997,-196623.03,51649.03,1,1,0,0,1,1,0,1,9,0
187,234272.93,34549.0,0.0,471931.48,706204.42,12.364246350699554,6.780692619392185,1,0,0,0,-0.9659258262890684,0.2588190451025203,-34549.0,234272.94000000006,-234272.93,199723.93,1,1,0,0,1,1,0,1,9,0
187,1097.83,78739.22,77641.39,0.0,0.0,7.002001256360243,0.013942429929710634,0,0,0,0,-0.9659258262890684,0.2588190451025203,-1097.8300000000017,0.0,-1097.83,1.8189894035458565e-12,1,0,0,0,0,0,1,0,0,0
187,165282.16,439060.0,273777.84,0.0,165282.16,12.015415403241366,0.3764446398108691,0,0,0,0,-0.9659258262890684,0.2588190451025203,-165282.15999999997,165282.16,-165282.16,2.9103830456733704e-11,1,0,0,0,1,1,0,1,4,0
187,135693.73,0.0,0.0,464878.39,207994.57,11.818163009401925,135693.73,1,0,0,0,-0.9659258262890684,0.2588190451025203,0.0,-256883.82,-135693.73,135693.73,1,0,0,0,1,1,0,1,6,0
187,10308.57,0.0,0.0,0.0,0.0,9.240827869060737,10308.57,1,0,0,0,-0.9659258262890684,0.2588190451025203,0.0,0.0,-10308.57,10308.57,1,0,0,0,0,0,1,0,2,0
187,43906.45,5450717.43,5494623.88,539331.87,495425.42,10.689839288537627,0.008055167509358946,0,0,0,0,-0.9659258262890684,0.2588190451025203,43906.450000000186,-43906.45000000001,-43906.45,87812.90000000018,0,0,1,0,0,0,0,1,3,0
187,213465.08,255.0,0.0,43386.39,256851.47,12.271233223150487,833.84796875,1,0,0,0,-0.9659258262890684,0.2588190451025203,-255.0,213465.08000000002,-213465.08,213210.08,1,1,0,0,1,1,0,1,9,0
187,10655.8,51354.0,40698.2,0.0,0.0,9.273953465037254,0.20749294129101353,0,0,0,0,-0.9659258262890684,0.2588190451025203,-10655.800000000003,0.0,-10655.8,3.637978807091713e-12,1,0,0,0,0,0,1,0,0,0
187,79760.99,0.0,0.0,4280930.72,4360691.72,11.286802354174027,79760.99,1,0,0,0,-0.9659258262890684,0.2588190451025203,0.0,79761.0,-79760.99,79760.99,1,0,0,0,1,1,0,1,6,0
187,3461.12,25993.0,22531.88,0.0,0.0,8.149636397180501,0.13315072709086712,0,0,0,0,-0.9659258262890684,0.2588190451025203,-3461.119999999999,0.0,-3461.12,9.094947017729282e-13,1,0,0,0,0,0,1,0,0,0
187,427180.68,1608923.11,1181742.43,1482785.27,1909965.94,12.96496468181345,0.26550704122396424,0,0,0,0,-0.9659258262890684,0.2588190451025203,-427180.68000000017,427180.6699999999,-427180.68,1.7462298274040222e-10,0,0,0,1,0,1,0,1,4,0
187,182024.31,104950.0,0.0,6195887.57,6377911.88,12.111901022324227,1.7343742317843565,1,0,0,0,-0.9659258262890684,0.2588190451025203,-104950.0,182024.3099999996,-182024.31,77074.31,1,1,0,0,1,1,0,1,9,0
187,28962.56,0.0,0.0,1485762.8,1514725.35,10.273793767121399,28962.56,1,0,0,0,-0.9659258262890684,0.2588190451025203,0.0,28962.550000000047,-28962.56,28962.56,1,0,0,0,1,1,0,1,6,0
187,243785.41,552772.0,308986.59,76154.81,319940.22,12.40404775206383,0.4410226440148126,0,0,0,0,-0.9659258262890684,0.2588190451025203,-243785.40999999997,243785.40999999997,-243785.41,2.9103830456733704e-11,0,0,0,0,1,1,0,1,4,0
187,1353.62,29999.0,28645.38,0.0,0.0,7.211276251177936,0.04512066666666666,0,0,0,0,-0.9659258262890684,0.2588190451025203,-1353.619999999999,0.0,-1353.62,9.094947017729282e-13,1,0,0,0,0,0,1,0,0,0
187,37287.6,22569.0,0.0,27498.06,64785.66,10.526442928890722,1.6520868409393,1,0,0,0,-0.9659258262890684,0.2588190451025203,-22569.0,37287.600000000006,-37287.6,14718.599999999999,1,1,0,0,1,1,0,1,9,0
187,104178.65,5389575.2,5493753.85,5194241.26,5090062.61,11.553872091723564,0.019329655270483047,0,0,0,0,-0.9659258262890684,0.2588190451025203,104178.64999999944,-104178.64999999944,-104178.65,208357.29999999944,0,0,1,0,0,0,0,1,3,0
187,137943.55,17777.0,155720.55,403461.92,265518.37,11.83460707179723,7.759227697153785,1,0,0,0,-0.9659258262890684,0.2588190451025203,137943.55,-137943.55,-137943.55,275887.1,0,0,1,0,0,0,0,1,5,0
187,116465.46,1001.0,0.0,0.0,116465.46,11.665358613541889,116.23299401197606,1,0,0,0,-0.9659258262890684,0.2588190451025203,-1001.0,116465.46,-116465.46,115464.46,1,1,0,0,1,1,0,1,9,0
187,189090.64,0.0,0.0,452235.41,641326.05,12.149987044256275,189090.64,1,0,0,0,-0.9659258262890684,0.2588190451025203,0.0,189090.64000000007,-189090.64,189090.64,1,0,0,1,0,1,0,1,6,0
187,3933.32,177017.14,173083.82,0.0,0.0,8.27749333778631,0.022219869669854172,0,0,0,0,-0.9659258262890684,0.2588190451025203,-3933.320000000007,0.0,-3933.32,6.821210263296962e-12,1,0,0,0,0,0,1,0,0,0
187,12119.42,11598.0,0.0,0.0,0.0,9.402646912488235,1.0448676610052592,1,0,0,0,-0.9659258262890684,0.2588190451025203,-11598.0,0.0,-12119.42,521.4200000000001,1,1,0,0,0,0,1,0,5,0
187,11792.26,637.29,0.0,0.0,0.0,9.37528346082396,18.47476852214511,1,0,0,0,-0.9659258262890684,0.2588190451025203,-637.29,0.0,-11792.26,11154.970000000001,1,1,0,0,0,0,1,0,5,0
187,147308.76,0.0,0.0,274287.22,421595.98,11.90029285959036,147308.76,1,0,0,0,-0.9659258262890684,0.2588190451025203,0.0,147308.76,-147308.76,147308.76,1,0,0,1,0,1,0,1,6,0
187,502822.57,0.0,0.0,601518.3,1104340.87,13.127994632085592,502822.57,1,0,0,0,-0.9659258262890684,0.2588190451025203,0.0,502822.57000000007,-502822.57,502822.57,1,0,0,1,0,1,0,1,6,0
187,9574.72,101590.9,92016.18,0.0,0.0,9.166986007044237,0.09424688385589795,0,0,0,0,-0.9659258262890684,0.2588190451025203,-9574.720000000001,0.0,-9574.72,1.8189894035458565e-12,1,0,0,0,0,0,1,0,0,0
187,13905.81,235116.4,221210.59,0.0,0.0,9.54013392720077,0.059144112685832695,0,0,0,0,-0.9659258262890684,0.2588190451025203,-13905.809999999998,0.0,-13905.81,1.8189894035458565e-12,1,0,0,0,0,0,1,0,0,0
187,2469.57,0.0,0.0,0.0,0.0,7.812204172229669,2469.57,1,0,0,0,-0.9659258262890684,0.2588190451025203,0.0,0.0,-2469.57,2469.57,1,0,0,0,0,0,1,0,2,0
187,8227.07,51203.0,42975.93,196935.35,205162.42,9.015306758271905,0.1606724084055933,0,0,0,0,-0.9659258262890684,0.2588190451025203,-8227.07,8227.070000000007,-8227.07,0.0,0,0,0,0,1,1,0,1,4,0
187,103143.56,1.0,103144.56,0.0,0.0,11.543886778378658,51571.78,1,0,0,0,-0.9659258262890684,0.2588190451025203,103143.56,0.0,-103143.56,206287.12,1,0,1,0,0,0,0,1,5,0
187,13019.84,9261793.57,9274813.41,838780.14,825760.3,9.474306429810516,0.0014057578044510655,0,0,0,0,-0.9659258262890684,0.2588190451025203,13019.839999999851,-13019.839999999967,-13019.84,26039.67999999985,0,0,1,0,0,0,0,1,3,0
187,192106.4,11575.0,0.0,0.0,192106.4,12.165809869618041,16.595231513476158,1,0,0,0,-0.9659258262890684,0.2588190451025203,-11575.0,192106.4,-192106.4,180531.4,1,1,0,1,0,1,0,1,9,0
187,10997.78,35466.02,24468.24,0.0,0.0,9.30553963653873,0.3100846927652789,0,0,0,0,-0.9659258262890684,0.2588190451025203,-10997.779999999995,0.0,-10997.78,5.4569682106375694e-12,1,0,0,0,0,0,1,0,0,0
187,15722.28,10023.0,0.0,0.0,0.0,9.662897695618012,1.568463687150838,1,0,0,0,-0.9659258262890684,0.2588190451025203,-10023.0,0.0,-15722.28,5699.280000000001,1,1,0,0,0,0,1,0,5,0
187,213736.19,9985.0,0.0,467888.19,681624.38,12.272502455178582,21.403584017624674,1,0,0,0,-0.9659258262890684,0.2588190451025203,-9985.0,213736.19,-213736.19,203751.19,1,1,0,0,1,1,0,1,9,0
187,157840.87,31138.0,0.0,906083.06,1063923.93,11.969348988066763,5.068912617617778,1,0,0,0,-0.9659258262890684,0.2588190451025203,-31138.0,157840.86999999988,-157840.87,126702.87,1,1,0,0,1,1,0,1,9,0
187,209373.87,0.0,0.0,4832225.44,5041599.31,12.251881560665753,209373.87,1,0,0,0,-0.9659258262890684,0.2588190451025203,0.0,209373.86999999918,-209373.87,209373.87,1,0,0,1,0,1,0,1,6,0
187,359260.99,1332086.69,1691347.68,2459953.42,2100692.43,12.791807178471322,0.2696977028591864,0,0,0,0,-0.9659258262890684,0.2588190451025203,359260.99,-359260.98999999976,-359260.99,718521.98,0,0,1,0,0,0,0,1,3,0
187,161336.35,20499.0,0.0,0.0,161336.35,11.991252793414956,7.870065853658537,1,0,0,0,-0.9659258262890684,0.2588190451025203,-20499.0,161336.35,-161336.35,140837.35,1,1,0,0,1,1,0,1,9,0
187,316657.29,0.0,0.0,3128582.93,3445240.22,12.665578521927157,316657.29,1,0,0,0,-0.9659258262890684,0.2588190451025203,0.0,316657.29000000004,-316657.29,316657.29,1,0,0,1,0,1,0,1,6,0
187,569749.53,0.0,0.0,2271222.56,2840972.09,13.252953877340056,569749.53,1,0,0,0,-0.9659258262890684,0.2588190451025203,0.0,569749.5299999998,-569749.53,569749.53,1,0,0,1,0,1,0,1,6,0
187,6750.78,1004.0,0.0,0.0,0.0,8.817561452806569,6.717194029850746,1,0,0,0,-0.9659258262890684,0.2588190451025203,-1004.0,0.0,-6750.78,5746.78,1,1,0,0,0,0,1,0,5,0
187,165488.96,60353.0,0.0,193497.61,358986.58,12.016665807306513,2.741971700301554,1,0,0,0,-0.9659258262890684,0.2588190451025203,-60353.0,165488.97000000003,-165488.96,105135.95999999999,1,1,0,0,1,1,0,1,9,0
187,1469.02,203396.53,201927.52,0.0,0.0,7.293031285122406,0.007222408256383448,0,0,0,0,-0.9659258262890684,0.2588190451025203,-1469.0100000000093,0.0,-1469.02,0.009999999990668584,1,0,0,0,0,0,1,0,0,0
187,13256.04,300271.0,287014.96,0.0,0.0,9.492284011068191,0.04414677359194331,0,0,0,0,-0.9659258262890684,0.2588190451025203,-13256.039999999979,0.0,-13256.04,2.1827872842550278e-11,1,0,0,0,0,0,1,0,0,0
187,1829.53,159868.66,158039.14,0.0,0.0,7.512360821390757,0.011443884974797595,0,0,0,0,-0.9659258262890684,0.2588190451025203,-1829.5199999999895,0.0,-1829.53,0.010000000010450094,1,0,1,0,0,0,1,0,2,0
187,700786.49,790500.0,89713.51,914084.36,1614870.86,13.45995996741759,0.8865093023285233,0,0,0,0,-0.9659258262890684,0.2588190451025203,-700786.49,700786.5000000001,-700786.49,0.0,0,0,0,0,1,1,0,1,4,0
187,175413.1,128124.0,303537.1,360587.36,4055.34,12.074904743374594,1.3690778536585366,1,0,0,0,-0.9659258262890684,0.2588190451025203,175413.09999999998,-356532.01999999996,-175413.1,350826.19999999995,0,0,1,0,0,0,0,1,5,0
187,6265.66,7128.0,862.34,0.0,0.0,8.742998796319577,0.8788974610744845,0,0,0,0,-0.9659258262890684,0.2588190451025203,-6265.66,0.0,-6265.66,0.0,1,0,0,0,0,0,1,0,0,0
187,33270.85,0.0,0.0,207293.94,240564.79,10.412466973117322,33270.85,1,0,0,0,-0.9659258262890684,0.2588190451025203,0.0,33270.850000000006,-33270.85,33270.85,1,0,0,0,1,1,0,1,6,0
187,3385960.8,190048.0,0.0,0.0,3385960.8,15.035148559863202,17.816251598272025,1,1,0,0,-0.9659258262890684,0.2588190451025203,-190048.0,3385960.8,-3385960.8,3195912.8,1,1,0,1,0,1,0,1,10,0
187,111155.17,30837.0,141992.17,6803884.44,6692729.27,11.618691428422988,3.6044869965626822,1,0,0,0,-0.9659258262890684,0.2588190451025203,111155.17000000001,-111155.17000000086,-111155.17,222310.34000000003,0,0,1,0,0,0,0,1,5,0
187,6874.12,1962.0,0.0,880882.79,887756.92,8.835664376927898,3.5018441161487517,1,0,0,0,-0.9659258262890684,0.2588190451025203,-1962.0,6874.130000000005,-6874.12,4912.12,1,1,0,0,0,0,0,1,6,0
187,11788.61,0.0,0.0,0.0,0.0,9.374973914103892,11788.61,1,0,0,0,-0.9659258262890684,0.2588190451025203,0.0,0.0,-11788.61,11788.61,1,0,0,0,0,0,1,0,2,0
187,4225.26,21180.0,16954.74,0.0,0.0,8.349072720183154,0.19948349936263635,0,0,0,0,-0.9659258262890684,0.2588190451025203,-4225.259999999998,0.0,-4225.26,1.8189894035458565e-12,1,0,0,0,0,0,1,0,0,0
187,5803.16,0.0,0.0,0.0,0.0,8.666330180819148,5803.16,1,0,0,0,-0.9659258262890684,0.2588190451025203,0.0,0.0,-5803.16,5803.16,1,0,0,0,0,0,1,0,2,0
187,17790.12,45684.2,27894.08,0.0,0.0,9.786454735395447,0.38940663497150063,0,0,0,0,-0.9659258262890684,0.2588190451025203,-17790.119999999995,0.0,-17790.12,3.637978807091713e-12,1,0,0,0,0,0,1,0,0,0
187,112774.26,0.0,0.0,9779865.0,9892639.25,11.633152267749443,112774.26,1,0,0,0,-0.9659258262890684,0.2588190451025203,0.0,112774.25,-112774.26,112774.26,1,0,0,1,0,1,0,1,6,0
187,131813.04,0.0,0.0,1550350.3,1682163.34,11.789147420415091,131813.04,1,0,0,0,-0.9659258262890684,0.2588190451025203,0.0,131813.04000000004,-131813.04,131813.04,1,0,0,1,0,1,0,1,6,0
187,131694.17,0.0,0.0,220292.88,422027.73,11.788245212799174,131694.17,1,0,0,0,-0.9659258262890684,0.2588190451025203,0.0,201734.84999999998,-131694.17,131694.17,1,0,0,0,1,1,0,1,6,0
187,5257.58,0.0,0.0,0.0,0.0,8.567616307308276,5257.58,1,0,0,0,-0.9659258262890684,0.2588190451025203,0.0,0.0,-5257.58,5257.58,1,0,0,0,0,0,1,0,2,0
187,179038.54,41.0,0.0,211821.42,390859.96,12.095361954284185,4262.8223809523815,1,0,0,0,-0.9659258262890684,0.2588190451025203,-41.0,179038.54,-179038.54,178997.54,1,1,0,0,1,1,0,1,9,0
187,2544.99,0.0,0.0,0.0,0.0,7.842274851379866,2544.99,1,0,0,0,-0.9659258262890684,0.2588190451025203,0.0,0.0,-2544.99,2544.99,1,0,0,0,0,0,1,0,2,0
187,253863.33,6361936.1,6615799.43,2122829.02,1868965.69,12.4445552694421,0.03990346430806428,0,0,0,0,-0.9659258262890684,0.2588190451025203,253863.33000000007,-253863.33000000007,-253863.33,507726.66000000003,0,0,1,0,0,0,0,1,3,0
187,3711.05,0.0,0.0,0.0,0.0,8.21933956364296,3711.05,1,0,0,0,-0.9659258262890684,0.2588190451025203,0.0,0.0,-3711.05,3711.05,1,0,0,0,0,0,1,0,2,0
187,4909.28,208.0,0.0,0.0,0.0,8.499086245639196,23.489377990430622,1,0,0,0,-0.9659258262890684,0.2588190451025203,-208.0,0.0,-4909.28,4701.28,1,1,0,0,0,0,1,0,5,0
187,98007.12,20592.0,0.0,293877.83,391884.96,11.492805611363103,4.759244403438061,1,0,0,0,-0.9659258262890684,0.2588190451025203,-20592.0,98007.13,-98007.12,77415.12,1,1,0,0,1,1,0,1,9,0
187,29328.98,372825.48,343496.49,6287617.44,6316946.43,10.286365480075593,0.07866656896259086,0,0,0,0,-0.9659258262890684,0.2588190451025203,-29328.98999999999,29328.989999999292,-29328.98,0.009999999991123332,0,0,0,0,1,1,0,1,4,0
